# SCION core AS topology
#
# Format:
# provider_ASN|customer_ASN|-1
# peer_ASN1|peer_ASN2|0
31027|8758|0
31027|9381|0
31027|16347|0
31027|24961|0
31027|25091|0
31027|29075|0
31027|31025|0
31027|1103|0
31027|1267|0
31027|3308|0
31027|12779|0
31027|15704|0
31027|18106|0
31027|24724|0
31027|29467|0
31027|34019|0
31027|34872|0
31027|37497|0
31027|48362|0
31027|50304|0
31027|51519|0
31027|58299|0
31027|34549|0
31027|34927|0
31027|39737|0
31027|42473|0
31027|47692|0
31027|55329|0
31027|56665|0
31027|57695|0
31027|58057|0
31027|58511|0
31027|328832|0
29470|24429|-1
29470|8492|0
29470|25091|0
10796|14230|-1
10796|17054|-1
10796|40264|-1
28907|21343|-1
28907|12883|0
28907|24724|0
43531|8262|-1
43531|53264|-1
43531|5413|0
43531|47787|0
43531|51088|0
12883|6876|-1
12883|12593|-1
12883|1103|0
12883|1267|0
12883|8283|0
12883|8758|0
12883|12779|0
12883|12969|0
12883|15704|0
12883|16347|0
12883|18106|0
12883|24724|0
12883|24961|0
12883|25091|0
12883|29075|0
12883|29467|0
12883|31025|0
12883|34019|0
12883|34549|0
12883|34927|0
12883|36351|0
12883|37497|0
12883|39351|0
12883|39737|0
12883|42708|0
12883|47692|0
12883|48362|0
12883|49102|0
12883|55329|0
12883|56655|0
12883|56665|0
12883|57695|0
12883|58057|0
12883|58299|0
12883|58511|0
12883|328832|0
23969|24429|-1
21343|59613|-1
59613|6876|-1
34549|24940|-1
34549|34927|-1
34549|49697|-1
34549|58057|-1
34549|58299|-1
34549|1241|0
34549|1836|0
34549|5578|0
34549|6768|0
34549|6876|0
34549|8262|0
34549|8308|0
34549|8331|0
34549|8374|0
34549|8468|0
34549|8595|0
34549|8680|0
34549|8767|0
34549|8881|0
34549|9136|0
34549|9211|0
34549|9381|0
34549|10310|0
34549|11260|0
34549|12301|0
34549|12578|0
34549|12703|0
34549|12912|0
34549|13249|0
34549|13760|0
34549|16097|0
34549|20676|0
34549|21949|0
34549|24961|0
34549|25091|0
34549|25577|0
34549|28186|0
34549|29396|0
34549|29535|0
34549|29632|0
34549|29691|0
34549|31200|0
34549|32425|0
34549|33922|0
34549|42|0
34549|1103|0
34549|1267|0
34549|2686|0
34549|5413|0
34549|5606|0
34549|6079|0
34549|6661|0
34549|6677|0
34549|8283|0
34549|8304|0
34549|8473|0
34549|8540|0
34549|8560|0
34549|8637|0
34549|8641|0
34549|8647|0
34549|8717|0
34549|8758|0
34549|8764|0
34549|9063|0
34549|9119|0
34549|9145|0
34549|12200|0
34549|12779|0
34549|12969|0
34549|13101|0
34549|13213|0
34549|13536|0
34549|15576|0
34549|15694|0
34549|15695|0
34549|15704|0
34549|15895|0
34549|16347|0
34549|17378|0
34549|18106|0
34549|20647|0
34549|21413|0
34549|21473|0
34549|22652|0
34549|24724|0
34549|24875|0
34549|25394|0
34549|28716|0
34549|28725|0
34549|29075|0
34549|29208|0
34549|29314|0
34549|29467|0
34549|31025|0
34549|31122|0
34549|31242|0
34549|33965|0
34549|34019|0
34549|34872|0
34549|35179|0
34549|37497|0
34549|39351|0
34549|40805|0
34549|41313|0
34549|41820|0
34549|41998|0
34549|42346|0
34549|43641|0
34549|44356|0
34549|47626|0
34549|47864|0
34549|47872|0
34549|48362|0
34549|48918|0
34549|49425|0
34549|49685|0
34549|49808|0
34549|49981|0
34549|50266|0
34549|51088|0
34549|51561|0
34549|53180|0
34549|53828|0
34549|55685|0
34549|56630|0
34549|60169|0
34549|61157|0
34549|62240|0
34549|196925|0
34549|199610|0
34549|200780|0
34549|203936|0
34549|206264|0
34549|262355|0
34549|34772|0
34549|35805|0
34549|36236|0
34549|36351|0
34549|38158|0
34549|39737|0
34549|42473|0
34549|43350|0
34549|44066|0
34549|44684|0
34549|47692|0
34549|47734|0
34549|47787|0
34549|48641|0
34549|49600|0
34549|50923|0
34549|54825|0
34549|55329|0
34549|56595|0
34549|56665|0
34549|57455|0
34549|57695|0
34549|58115|0
34549|58511|0
34549|60610|0
34549|61317|0
34549|132203|0
34549|199204|0
34549|201053|0
34549|212508|0
34549|328832|0
35104|35168|-1
35104|3399|0
35104|8492|0
35104|25091|0
35104|39351|0
35104|58511|0
196844|1887|-1
196844|8308|-1
196844|12831|-1
196844|15744|-1
196844|8283|0
196844|13760|0
196844|15576|0
196844|24961|0
196844|25091|0
196844|29075|0
196844|31025|0
196844|34927|0
196844|36351|0
196844|39737|0
196844|42473|0
196844|47692|0
196844|47787|0
196844|49102|0
196844|55329|0
196844|56665|0
196844|57695|0
196844|58057|0
196844|58511|0
196844|1103|0
196844|1267|0
196844|8455|0
196844|8758|0
196844|12779|0
196844|12969|0
196844|16347|0
196844|18106|0
196844|28716|0
196844|29467|0
196844|34019|0
196844|37497|0
196844|39351|0
196844|42708|0
196844|48362|0
196844|56655|0
196844|58299|0
196844|212508|0
196844|328832|0
131267|24429|-1
131267|58511|0
131267|9268|0
131267|24516|0
131267|136557|0
12912|1267|0
12912|8758|0
12912|12779|0
12912|16347|0
12912|18106|0
12912|20552|0
12912|25091|0
12912|29075|0
12912|29467|0
12912|31025|0
12912|34019|0
12912|34872|0
12912|34927|0
12912|36351|0
12912|39351|0
12912|39737|0
12912|48362|0
12912|49102|0
12912|56665|0
12912|58057|0
12912|58299|0
12912|24961|0
12912|47692|0
12912|58511|0
5400|2110|-1
5400|2856|-1
5400|8968|-1
5400|286|0
5400|1267|0
5400|1853|0
5400|4181|0
5400|5413|0
5400|6079|0
5400|8283|0
5400|8455|0
5400|8560|0
5400|8881|0
5400|12200|0
5400|24961|0
5400|30781|0
5400|36351|0
5400|39351|0
5400|39737|0
5400|42708|0
5400|50304|0
5400|56665|0
5400|19151|0
131702|24429|-1
24429|52772|-1
24429|53587|-1
24429|61582|-1
24429|264162|-1
24429|265022|-1
24429|267521|-1
24429|268235|-1
24429|4058|0
24429|8455|0
24429|8468|0
24429|8492|0
24429|10103|0
24429|1267|0
24429|9268|0
24429|12779|0
24429|15704|0
24429|18106|0
24429|24516|0
24429|37497|0
24429|39351|0
24429|48362|0
24429|51519|0
24429|136557|0
24429|328137|0
24429|25091|0
24429|36351|0
24429|39737|0
24429|42473|0
24429|47692|0
24429|47787|0
24429|57695|0
24429|58511|0
24429|63956|0
24429|268696|0
24429|269096|0
24429|328832|0
12880|24631|-1
12880|41689|-1
12880|42337|-1
12880|43754|-1
12880|58224|-1
12880|202251|-1
12880|48159|0
60299|28910|-1
60299|35168|-1
60299|50107|-1
60299|8492|0
60299|25091|0
60299|47864|0
60299|58511|0
60299|39351|0
60299|56655|0
55685|45305|-1
55685|55701|-1
55685|133840|-1
55685|8283|0
55685|24961|0
55685|25091|0
55685|29075|0
55685|39737|0
55685|1103|0
55685|8758|0
55685|12779|0
55685|12969|0
55685|29467|0
55685|34019|0
55685|37497|0
55685|39351|0
55685|48362|0
55685|56665|0
55685|58511|0
55685|140951|0
55685|328832|0
21949|23498|-1
21949|19151|0
21949|293|0
21949|2381|0
21949|4181|0
21949|6079|0
21949|6667|0
21949|7311|0
21949|18106|0
21949|22652|0
21949|25091|0
21949|28186|0
21949|36351|0
21949|37497|0
21949|40028|0
21949|46450|0
21949|50058|0
21949|53828|0
21949|56665|0
21949|57695|0
21949|58511|0
35168|8449|-1
35168|12764|-1
35168|21299|-1
35168|28910|-1
35168|41750|-1
35168|43994|-1
35168|8492|0
35168|25091|0
35168|196610|0
28260|52772|-1
28260|262663|-1
28260|263324|-1
28260|263934|-1
28260|264297|-1
28260|265365|-1
28260|269115|-1
28260|272449|-1
28260|28186|0
28260|22548|0
28260|37497|0
28260|42473|0
28260|47787|0
28260|57695|0
12302|8751|-1
12302|34304|-1
12302|39737|0
5391|9119|-1
5391|13046|-1
5391|25144|-1
5391|43061|-1
55655|38506|-1
55655|64315|-1
55655|140951|0
29314|20552|-1
29314|21021|-1
29314|39603|-1
29314|50606|-1
29314|57811|-1
29314|201019|-1
29314|5413|0
29314|6667|0
29314|8283|0
29314|8758|0
29314|13760|0
29314|15576|0
29314|24961|0
29314|25091|0
29314|29075|0
29314|1103|0
29314|1267|0
29314|8455|0
29314|12779|0
29314|12969|0
29314|16347|0
29314|18106|0
29314|29467|0
29314|34019|0
29314|37497|0
29314|39351|0
29314|48362|0
29314|56655|0
29314|29396|0
29314|34927|0
29314|39737|0
29314|47787|0
29314|49102|0
29314|55329|0
29314|56665|0
29314|58057|0
29314|58511|0
29314|328832|0
33491|15133|-1
5603|21246|-1
5603|34772|-1
5603|200899|-1
5603|1103|0
5603|8283|0
5603|8560|0
5603|25091|0
5603|34019|0
5603|34927|0
5603|35625|0
5603|36351|0
5603|39351|0
5603|43061|0
5603|56665|0
5603|58299|0
5603|58511|0
132884|58656|-1
132884|58945|-1
132884|141731|-1
36280|7106|-1
36280|11796|-1
36280|13329|-1
36280|16851|-1
36280|26794|-1
36280|40948|-1
36280|36351|0
8657|12849|-1
8657|15525|-1
8657|60725|-1
8657|3399|0
8657|8283|0
8657|8468|0
8657|293|0
8657|1103|0
8657|1267|0
8657|5413|0
8657|6667|0
8657|8455|0
8657|12779|0
8657|15704|0
8657|18106|0
8657|29467|0
8657|34019|0
8657|37497|0
8657|39351|0
8657|42708|0
8657|51088|0
8657|58299|0
8657|24961|0
8657|25091|0
8657|29075|0
8657|30781|0
8657|36351|0
8657|39737|0
8657|47692|0
8657|47787|0
8657|56665|0
8657|57695|0
8657|58057|0
8657|328832|0
263903|61884|-1
263903|262342|-1
263903|263456|-1
263903|263462|-1
263903|1267|0
263903|8455|0
263903|12779|0
263903|13760|0
263903|18106|0
263903|19151|0
263903|20080|0
263903|25091|0
263903|36351|0
263903|37497|0
263903|39737|0
263903|47692|0
263903|47787|0
263903|48362|0
263903|55329|0
263903|58511|0
263903|263880|0
263903|39351|0
10103|18106|-1
10103|134823|-1
10103|58511|0
24724|13110|-1
24724|15694|-1
24724|24723|-1
24724|1241|0
24724|5578|0
24724|6667|0
24724|8455|0
24724|8758|0
24724|8767|0
24724|12779|0
24724|15557|0
24724|15704|0
24724|16347|0
24724|20676|0
24724|1267|0
24724|13213|0
24724|18106|0
24724|39351|0
24724|24961|0
24724|25091|0
24724|25229|0
24724|28716|0
24724|29075|0
24724|29208|0
24724|29467|0
24724|31025|0
24724|34019|0
24724|34872|0
24724|34927|0
24724|36351|0
24724|39737|0
24724|47692|0
24724|48362|0
24724|48648|0
24724|49808|0
24724|54825|0
24724|55329|0
24724|56665|0
24724|57695|0
24724|58057|0
24724|58299|0
24724|58511|0
24724|62240|0
24724|206264|0
29535|1103|0
29535|1267|0
29535|8758|0
29535|12779|0
29535|18106|0
29535|24961|0
29535|25091|0
29535|29075|0
29535|29467|0
29535|34019|0
29535|34872|0
29535|34927|0
29535|36351|0
29535|37497|0
29535|39351|0
29535|39737|0
29535|47692|0
29535|48362|0
29535|55329|0
29535|56665|0
29535|57695|0
29535|58299|0
29535|58511|0
29535|328832|0
1257|8674|-1
1257|205714|-1
1257|39351|0
1257|3399|0
1257|6908|0
1257|8283|0
1257|24961|0
1257|25091|0
1257|42473|0
1257|42708|0
1257|56630|0
1257|56665|0
58552|18351|-1
58552|38753|-1
58552|55666|-1
58552|38757|0
58552|58511|0
58552|9268|0
58552|18106|0
58552|24516|0
58552|59318|0
58552|136557|0
49282|199231|-1
201053|24961|0
201053|39737|0
201053|47692|0
201053|55329|0
201053|56665|0
201053|58511|0
201053|1267|0
201053|8758|0
201053|12779|0
201053|15704|0
201053|18106|0
201053|25091|0
201053|29075|0
201053|29467|0
201053|34019|0
201053|34872|0
201053|34927|0
201053|35369|0
201053|36351|0
201053|39351|0
201053|48362|0
201053|57695|0
201053|58299|0
15895|6849|-1
15895|8758|0
15895|1267|0
15895|12779|0
15895|16347|0
15895|18106|0
15895|29467|0
15895|34019|0
15895|34872|0
15895|39351|0
15895|48362|0
15895|58299|0
15895|24961|0
15895|25091|0
15895|29075|0
15895|31025|0
15895|34927|0
15895|36351|0
15895|39737|0
15895|47692|0
15895|55329|0
15895|56665|0
15895|57695|0
15895|58057|0
15895|58511|0
200020|15703|-1
200020|29396|-1
200020|49685|-1
200020|1103|0
200020|8283|0
200020|8881|0
200020|12779|0
200020|25091|0
200020|34927|0
200020|36351|0
200020|39737|0
200020|48362|0
200020|55329|0
200020|56665|0
200020|58057|0
200020|58299|0
200020|58511|0
200020|1267|0
200020|8560|0
200020|18106|0
200020|34019|0
200020|37497|0
200020|39351|0
200020|328832|0
199231|8641|-1
28146|28359|-1
28146|262688|-1
28146|37497|0
28146|47787|0
38158|4787|-1
38158|17995|-1
38158|13760|0
38158|19151|0
38158|1103|0
38158|1267|0
38158|8455|0
38158|9268|0
38158|12779|0
38158|15704|0
38158|18106|0
38158|24516|0
38158|25091|0
38158|29075|0
38158|36351|0
38158|37497|0
38158|38757|0
38158|39351|0
38158|39737|0
38158|42473|0
38158|47787|0
38158|48362|0
38158|56665|0
38158|58057|0
38158|58511|0
38158|59318|0
38158|136557|0
38158|47692|0
38158|55329|0
38158|328832|0
132116|136946|-1
132116|137085|-1
8641|34123|-1
8641|8492|0
8641|15704|0
8641|18106|0
8641|34872|0
8641|39351|0
8641|8758|0
8641|12779|0
8641|24961|0
8641|25091|0
8641|29075|0
8641|29467|0
8641|34019|0
8641|34927|0
8641|39737|0
8641|47692|0
8641|48362|0
8641|55329|0
8641|56665|0
8641|57695|0
8641|58299|0
8641|58511|0
206264|48011|-1
206264|3399|0
206264|8283|0
206264|8492|0
206264|8758|0
206264|24961|0
206264|25091|0
206264|29075|0
206264|31025|0
206264|34927|0
206264|36351|0
206264|39737|0
206264|47692|0
206264|55329|0
206264|56665|0
206264|57695|0
206264|58057|0
206264|58511|0
206264|1103|0
206264|1267|0
206264|4181|0
206264|6079|0
206264|6667|0
206264|12779|0
206264|12969|0
206264|15704|0
206264|16347|0
206264|18106|0
206264|29467|0
206264|34019|0
206264|34872|0
206264|37497|0
206264|39351|0
206264|42708|0
206264|48362|0
206264|51088|0
206264|56655|0
206264|58299|0
206264|328832|0
139009|17806|-1
139009|9268|0
139009|18106|0
139009|24516|0
139009|58511|0
139009|136557|0
42910|48011|-1
42910|25091|0
42910|51531|0
5580|29802|-1
5580|286|0
13536|14877|-1
13536|18106|0
13536|37497|0
13536|19151|0
13536|22652|0
13536|25091|0
13536|28186|0
13536|36351|0
13536|46450|0
13536|53828|0
13536|56665|0
13536|196610|0
11096|20080|-1
11096|293|0
11096|4181|0
11096|36351|0
11096|19151|0
29075|15576|-1
29075|48072|-1
29075|1241|0
29075|1836|0
29075|5410|0
29075|5578|0
29075|6768|0
29075|6876|0
29075|8262|0
29075|8308|0
29075|8374|0
29075|8468|0
29075|8595|0
29075|8680|0
29075|8767|0
29075|8881|0
29075|9136|0
29075|9211|0
29075|9381|0
29075|12301|0
29075|12578|0
29075|12703|0
29075|13249|0
29075|13760|0
29075|16097|0
29075|20676|0
29075|21013|0
29075|24961|0
29075|25091|0
29075|25577|0
29075|42|0
29075|1103|0
29075|1267|0
29075|2200|0
29075|2686|0
29075|3267|0
29075|5413|0
29075|5606|0
29075|6661|0
29075|6667|0
29075|6677|0
29075|6696|0
29075|6758|0
29075|6908|0
29075|8283|0
29075|8304|0
29075|8455|0
29075|8473|0
29075|8637|0
29075|8647|0
29075|8717|0
29075|8758|0
29075|8764|0
29075|9063|0
29075|9119|0
29075|9145|0
29075|12200|0
29075|12779|0
29075|12843|0
29075|12969|0
29075|13101|0
29075|13213|0
29075|15557|0
29075|15694|0
29075|15695|0
29075|15704|0
29075|16347|0
29075|18106|0
29075|20647|0
29075|21413|0
29075|21473|0
29075|24637|0
29075|24875|0
29075|24940|0
29075|25394|0
29075|28716|0
29075|28725|0
29075|29208|0
29075|29467|0
29075|31025|0
29075|31122|0
29075|31216|0
29075|31242|0
29075|33965|0
29075|34019|0
29075|34872|0
29075|35179|0
29075|35625|0
29075|35661|0
29075|37497|0
29075|39351|0
29075|41313|0
29075|41820|0
29075|41998|0
29075|42346|0
29075|42708|0
29075|42861|0
29075|43641|0
29075|44356|0
29075|47626|0
29075|48362|0
29075|48918|0
29075|49425|0
29075|49434|0
29075|49685|0
29075|49697|0
29075|49808|0
29075|49981|0
29075|50266|0
29075|51088|0
29075|51561|0
29075|53180|0
29075|56630|0
29075|56655|0
29075|58299|0
29075|60169|0
29075|61157|0
29075|62240|0
29075|196925|0
29075|199610|0
29075|200780|0
29075|203936|0
29075|262355|0
29075|29396|0
29075|29632|0
29075|29691|0
29075|30781|0
29075|33922|0
29075|34772|0
29075|34927|0
29075|36236|0
29075|36351|0
29075|39737|0
29075|42473|0
29075|43350|0
29075|44066|0
29075|44684|0
29075|47692|0
29075|47734|0
29075|47787|0
29075|48641|0
29075|49600|0
29075|50923|0
29075|54825|0
29075|55329|0
29075|56595|0
29075|56665|0
29075|57455|0
29075|58057|0
29075|58115|0
29075|58511|0
29075|60610|0
29075|61317|0
29075|138322|0
29075|199204|0
29075|328832|0
33185|36236|-1
33185|22652|0
33185|36351|0
48011|42337|-1
12430|6739|-1
12430|12357|-1
12430|8560|0
12430|25091|0
12430|34927|0
12430|47787|0
18002|59162|-1
42337|24631|-1
42337|58224|-1
18229|132215|-1
3908|721|-1
3908|7991|-1
3910|721|-1
3910|3561|-1
8455|8283|-1
8455|49685|-1
8455|1241|0
8455|1836|0
8455|3399|0
8455|5410|0
8455|5578|0
8455|6667|0
8455|6876|0
8455|42|0
8455|786|0
8455|1103|0
8455|1136|0
8455|1267|0
8455|2611|0
8455|2686|0
8455|2860|0
8455|3267|0
8455|6661|0
8455|6677|0
8455|7342|0
8455|8422|0
8455|8560|0
8455|8647|0
8455|8717|0
8455|8764|0
8455|9145|0
8455|12779|0
8455|13213|0
8455|15133|0
8455|15557|0
8455|15704|0
8455|15958|0
8455|16347|0
8455|18106|0
8455|20647|0
8455|25394|0
8455|28716|0
8455|29405|0
8455|29467|0
8455|31122|0
8455|34779|0
8455|35000|0
8455|39351|0
8455|42708|0
8455|44306|0
8455|46786|0
8455|47872|0
8455|50266|0
8455|50304|0
8455|51561|0
8455|53065|0
8455|61157|0
8455|61573|0
8455|62240|0
8455|262355|0
8455|8468|0
8455|8595|0
8455|8767|0
8455|8881|0
8455|9211|0
8455|10217|0
8455|10310|0
8455|12200|0
8455|12301|0
8455|12578|0
8455|12703|0
8455|13101|0
8455|13249|0
8455|15600|0
8455|16097|0
8455|20459|0
8455|20676|0
8455|21013|0
8455|21473|0
8455|24940|0
8455|24961|0
8455|25091|0
8455|25180|0
8455|25577|0
8455|29208|0
8455|29632|0
8455|29802|0
8455|31200|0
8455|34772|0
8455|35805|0
8455|36236|0
8455|36351|0
8455|41313|0
8455|42473|0
8455|44684|0
8455|45147|0
8455|46562|0
8455|53180|0
8455|55701|0
8455|56595|0
8455|56665|0
8455|57811|0
8455|58511|0
8455|60169|0
8455|60610|0
8455|61317|0
8455|61844|0
8455|132203|0
8455|196925|0
8455|199610|0
33651|10753|-1
2381|57|-1
2381|14877|-1
2381|19782|-1
2381|26415|-1
2381|42|0
2381|293|0
2381|803|0
2381|812|0
2381|4181|0
2381|6079|0
2381|6325|0
2381|7342|0
2381|7795|0
2381|8047|0
2381|8560|0
2381|12083|0
2381|12129|0
2381|15133|0
2381|15695|0
2381|19108|0
2381|19754|0
2381|19930|0
2381|23404|0
2381|26554|0
2381|36086|0
2381|53264|0
2381|5769|0
2381|10310|0
2381|11272|0
2381|11796|0
2381|12189|0
2381|12200|0
2381|17054|0
2381|19151|0
2381|30517|0
2381|33438|0
2381|36351|0
2381|50058|0
2381|53828|0
2381|54825|0
6876|6849|-1
6876|8758|0
6876|12779|0
6876|15704|0
6876|16347|0
6876|29467|0
6876|31025|0
6876|34019|0
6876|34872|0
6876|34927|0
6876|39351|0
6876|48362|0
6876|56665|0
6876|58299|0
6876|24961|0
6876|47692|0
6876|55329|0
6876|58057|0
6876|58511|0
8881|8391|-1
8881|24637|-1
8881|1103|0
8881|1136|0
8881|1267|0
8881|5410|0
8881|5413|0
8881|6667|0
8881|6908|0
8881|8283|0
8881|8560|0
8881|8758|0
8881|9145|0
8881|12779|0
8881|12969|0
8881|15576|0
8881|16347|0
8881|18106|0
8881|25091|0
8881|29467|0
8881|29691|0
8881|30781|0
8881|31025|0
8881|34019|0
8881|34927|0
8881|35369|0
8881|35625|0
8881|36351|0
8881|37497|0
8881|39351|0
8881|42708|0
8881|48362|0
8881|51088|0
8881|56655|0
8881|56665|0
8881|57695|0
8881|58057|0
8881|58299|0
8881|212508|0
8881|212708|0
8881|24961|0
8881|39737|0
8881|47232|0
8881|47692|0
8881|55329|0
8881|58511|0
8881|328832|0
23498|19835|-1
6849|6846|-1
6849|12593|-1
6849|21488|-1
6849|48422|-1
6849|39351|0
6849|8492|0
6849|25091|0
36236|41378|-1
36236|8468|0
36236|11260|0
36236|13760|0
36236|19151|0
36236|22799|0
36236|24961|0
36236|286|0
36236|293|0
36236|1267|0
36236|2852|0
36236|6667|0
36236|8492|0
36236|8758|0
36236|9145|0
36236|9268|0
36236|12779|0
36236|16347|0
36236|18106|0
36236|20080|0
36236|22548|0
36236|22652|0
36236|24516|0
36236|25091|0
36236|28186|0
36236|29467|0
36236|29691|0
36236|31025|0
36236|34019|0
36236|34872|0
36236|34927|0
36236|36351|0
36236|37497|0
36236|39351|0
36236|42473|0
36236|46450|0
36236|47787|0
36236|48362|0
36236|50058|0
36236|51519|0
36236|53828|0
36236|56665|0
36236|57695|0
36236|58057|0
36236|58299|0
36236|63956|0
36236|136557|0
36236|328137|0
36236|39737|0
36236|47692|0
36236|55329|0
36236|58511|0
36236|60011|0
36236|328832|0
199803|29405|-1
199803|2852|0
20055|964|-1
20055|10835|-1
20055|286|0
20055|293|0
20055|4181|0
20055|18106|0
20055|34927|0
20055|36351|0
20055|50058|0
20055|53828|0
20055|58511|0
13649|35913|-1
12479|8637|-1
12479|43160|-1
12479|15704|0
12479|25091|0
12479|34927|0
12479|47787|0
12479|196610|0
12357|43160|-1
12357|202766|-1
12357|6739|0
12085|19905|-1
12085|36351|0
12085|57695|0
28368|262494|-1
28368|264288|-1
28368|265080|-1
28368|265139|-1
28368|269595|-1
28368|37497|0
28368|47787|0
58511|9280|-1
58511|15695|-1
58511|45671|-1
58511|64073|-1
58511|906|0
58511|1836|0
58511|4628|0
58511|4764|0
58511|6768|0
58511|7594|0
58511|7632|0
58511|8262|0
58511|8374|0
58511|8468|0
58511|8595|0
58511|9211|0
58511|9500|0
58511|9584|0
58511|10217|0
58511|10310|0
58511|12189|0
58511|12306|0
58511|12578|0
58511|13249|0
58511|13760|0
58511|15305|0
58511|15589|0
58511|16097|0
58511|16713|0
58511|17806|0
58511|20119|0
58511|21013|0
58511|21947|0
58511|23033|0
58511|24133|0
58511|24723|0
58511|24955|0
58511|24961|0
58511|25577|0
58511|28761|0
58511|28910|0
58511|29608|0
58511|29632|0
58511|31167|0
58511|33438|0
58511|37727|0
58511|38047|0
58511|43350|0
58511|44066|0
58511|45177|0
58511|47692|0
58511|47734|0
58511|50923|0
58511|54588|0
58511|54825|0
58511|55039|0
58511|55329|0
58511|55701|0
58511|55850|0
58511|56258|0
58511|42|0
58511|101|0
58511|226|0
58511|293|0
58511|703|0
58511|803|0
58511|917|0
58511|1103|0
58511|1136|0
58511|1241|0
58511|1267|0
58511|2200|0
58511|2686|0
58511|2687|0
58511|2852|0
58511|3267|0
58511|4058|0
58511|4213|0
58511|4515|0
58511|4538|0
58511|4621|0
58511|5413|0
58511|5578|0
58511|5606|0
58511|6619|0
58511|6661|0
58511|6677|0
58511|6758|0
58511|6789|0
58511|7311|0
58511|7342|0
58511|7679|0
58511|7782|0
58511|8047|0
58511|8283|0
58511|8304|0
58511|8308|0
58511|8391|0
58511|8422|0
58511|8449|0
58511|8473|0
58511|8492|0
58511|8540|0
58511|8560|0
58511|8637|0
58511|8647|0
58511|8674|0
58511|8680|0
58511|8717|0
58511|8758|0
58511|8764|0
58511|8767|0
58511|8849|0
58511|9063|0
58511|9119|0
58511|9136|0
58511|9145|0
58511|9268|0
58511|9293|0
58511|9381|0
58511|9507|0
58511|9658|0
58511|10143|0
58511|10242|0
58511|11019|0
58511|11492|0
58511|11796|0
58511|12200|0
58511|12301|0
58511|12684|0
58511|12703|0
58511|12779|0
58511|12843|0
58511|12963|0
58511|12969|0
58511|13101|0
58511|13213|0
58511|15133|0
58511|15576|0
58511|15598|0
58511|15694|0
58511|15703|0
58511|15704|0
58511|15763|0
58511|15958|0
58511|16247|0
58511|16302|0
58511|16347|0
58511|17072|0
58511|17378|0
58511|17457|0
58511|17547|0
58511|17709|0
58511|17828|0
58511|17984|0
58511|18059|0
58511|18106|0
58511|18187|0
58511|18450|0
58511|18779|0
58511|19108|0
58511|19754|0
58511|20459|0
58511|20647|0
58511|20676|0
58511|20830|0
58511|20853|0
58511|21385|0
58511|21413|0
58511|21473|0
58511|23838|0
58511|23856|0
58511|23930|0
58511|24173|0
58511|24324|0
58511|24413|0
58511|24516|0
58511|24589|0
58511|24637|0
58511|24875|0
58511|24940|0
58511|25091|0
58511|25394|0
58511|26415|0
58511|28716|0
58511|28725|0
58511|28968|0
58511|29208|0
58511|29396|0
58511|29405|0
58511|29467|0
58511|29802|0
58511|29933|0
58511|31025|0
58511|31122|0
58511|31216|0
58511|31242|0
58511|31277|0
58511|31376|0
58511|32621|0
58511|33922|0
58511|34019|0
58511|34123|0
58511|34772|0
58511|34779|0
58511|34867|0
58511|34872|0
58511|34927|0
58511|35000|0
58511|35179|0
58511|35625|0
58511|35661|0
58511|35805|0
58511|36086|0
58511|36351|0
58511|37497|0
58511|37613|0
58511|38182|0
58511|38561|0
58511|38753|0
58511|38757|0
58511|39180|0
58511|39351|0
58511|39737|0
58511|39912|0
58511|40805|0
58511|41313|0
58511|41378|0
58511|41820|0
58511|41998|0
58511|42473|0
58511|42739|0
58511|42861|0
58511|43289|0
58511|43641|0
58511|44020|0
58511|44306|0
58511|44356|0
58511|44600|0
58511|44684|0
58511|45147|0
58511|45250|0
58511|45296|0
58511|45896|0
58511|46562|0
58511|46786|0
58511|47626|0
58511|47787|0
58511|47864|0
58511|47872|0
58511|48024|0
58511|48072|0
58511|48084|0
58511|48166|0
58511|48276|0
58511|48347|0
58511|48362|0
58511|48641|0
58511|48918|0
58511|49425|0
58511|49434|0
58511|49600|0
58511|49685|0
58511|49697|0
58511|49808|0
58511|49981|0
58511|50058|0
58511|50107|0
58511|50266|0
58511|50309|0
58511|51028|0
58511|51531|0
58511|51561|0
58511|52091|0
58511|53065|0
58511|53180|0
58511|53587|0
58511|53597|0
58511|53828|0
58511|54527|0
58511|56030|0
58511|56308|0
58511|56534|0
58511|56595|0
58511|56630|0
58511|56655|0
58511|56665|0
58511|57455|0
58511|57695|0
58511|57811|0
58511|58057|0
58511|58067|0
58511|58299|0
58511|58430|0
58511|58945|0
58511|59239|0
58511|59318|0
58511|60169|0
58511|60725|0
58511|61138|0
58511|61157|0
58511|61400|0
58511|61573|0
58511|61599|0
58511|62240|0
58511|63956|0
58511|64315|0
58511|133840|0
58511|134176|0
58511|134196|0
58511|134823|0
58511|136168|0
58511|136557|0
58511|137367|0
58511|137491|0
58511|138128|0
58511|138322|0
58511|139341|0
58511|140570|0
58511|140951|0
58511|149994|0
58511|196610|0
58511|196925|0
58511|199610|0
58511|200780|0
58511|201106|0
58511|201808|0
58511|202984|0
58511|203936|0
58511|209307|0
58511|210756|0
58511|212708|0
58511|262355|0
58511|58879|0
58511|60610|0
58511|61317|0
58511|61844|0
58511|63199|0
58511|64098|0
58511|132203|0
58511|135300|0
58511|135607|0
58511|139901|0
58511|199204|0
58511|201776|0
58511|328832|0
3267|56534|-1
3267|1103|0
3267|1267|0
